gringa	398,NOUN,SINGULAR
mohosa	398,ADJECTIVE
procaz	398,ADJECTIVE
puzles	398,NOUN,PLURAL
remero	398,NOUN,SINGULAR
agrego	397,VERB
boxear	397,VERB
corola	397,NOUN,SINGULAR
portes	397,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
raquis	397,NOUN,SINGULAR
scouts	397,NOUN,PLURAL
barren	396,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
cimera	396,NOUN,ADJECTIVE,SINGULAR
stands	396,NOUN,PLURAL
abonen	395,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
ciegan	395,VERB
datado	394,PARTICIPLE
dimana	394,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
fungir	394,VERB
sopapo	394,NOUN,SINGULAR
triada	394,NOUN,SINGULAR
amarra	393,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
atarte	393,VERB,INF
modera	393,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
ojival	393,ADJECTIVE
trotes	393,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
vestal	393,ADJECTIVE,NOUN,SINGULAR
ajados	392,ADJECTIVE,PARTICIPLE
cateto	392,NOUN,SINGULAR
lisina	392,NOUN,SINGULAR
mofaba	392,VERB,3PS,INFLECTED_FORM
sopesa	392,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tiesos	392,ADJECTIVE,NOUN,PLURAL
colita	391,NOUN,SINGULAR
meando	391,VERB,INFLECTED_FORM,PRES_PART
ojivas	391,NOUN,PLURAL
pipeta	391,NOUN,SINGULAR
sancto	391,ADJECTIVE,NOUN,PARTICLE,SINGULAR
vitral	391,NOUN,SINGULAR
afgana	390,NOUN,ADJECTIVE,SINGULAR
editan	390,VERB
fiarte	390,VERB,INF
mermas	390,NOUN,VERB,PLURAL
nadado	389,PARTICIPLE
sonada	389,ADJECTIVE,PARTICIPLE
aseada	388,ADJECTIVE,PARTICIPLE
caribe	387,ADJECTIVE,NOUN,SINGULAR
farero	387,NOUN,SINGULAR
libios	387,ADJECTIVE,NOUN,PLURAL
sibila	387,NOUN,SINGULAR
torque	387,NOUN,SINGULAR
motero	386,NOUN,SINGULAR
gestan	385,VERB
listen	385,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
urdida	385,PARTICIPLE
bardas	384,NOUN,PLURAL
pajizo	384,ADJECTIVE
retama	384,NOUN,SINGULAR
regios	383,ADJECTIVE
copete	381,NOUN,SINGULAR
excuse	381,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
hitita	381,ADJECTIVE,NOUN,SINGULAR
lacios	381,ADJECTIVE
nimias	381,ADJECTIVE
oyesen	381,VERB,INFLECTED_FORM,SUBJ
pencas	381,ADJECTIVE,NOUN,PLURAL
asando	380,VERB,INFLECTED_FORM,PRES_PART
atente	380,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
sesera	380,NOUN,SINGULAR
sumara	380,VERB,3PS,INFLECTED_FORM,SUBJ
tobera	380,NOUN,SINGULAR
ondean	379,VERB
colara	378,VERB,3PS,INFLECTED_FORM,SUBJ
depare	378,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
magras	378,ADJECTIVE,NOUN,PLURAL
medina	378,NOUN,SINGULAR
ponlas	378,VERB,IMP,INFLECTED_FORM
anchoa	377,NOUN,SINGULAR
mamuts	377,NOUN,PLURAL
pagina	377,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
poneos	377,VERB,IMP,INFLECTED_FORM
riegan	377,VERB
abordo	376,NOUN,VERB,SINGULAR
agolpa	376,VERB,3PS,IMP,INFLECTED_FORM
stream	376,NOUN,SINGULAR
chupan	375,VERB
filtre	375,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
jugase	375,VERB,3PS,INFLECTED_FORM,SUBJ
rapero	375,ADJECTIVE,NOUN,SINGULAR
tildar	375,VERB
brezos	374,NOUN,PLURAL
instan	374,VERB
manido	374,ADJECTIVE,PARTICIPLE
gresca	373,NOUN,SINGULAR
timbal	373,NOUN,SINGULAR
coleto	372,NOUN,SINGULAR
crespo	372,ADJECTIVE,NOUN,VERB,SINGULAR
roncos	372,ADJECTIVE,NOUN,PLURAL
hybris	371,NOUN,SINGULAR
squash	371,NOUN,SINGULAR
canola	370,NOUN,SINGULAR
cavaba	370,VERB,3PS,INFLECTED_FORM
octeto	370,NOUN,SINGULAR
pigmeo	370,ADJECTIVE,NOUN,SINGULAR
sobaco	370,NOUN,SINGULAR
voyeur	370,NOUN,SINGULAR
emojis	369,NOUN,PLURAL
jactan	369,VERB
pecaba	369,VERB,3PS,INFLECTED_FORM
ulemas	369,NOUN,PLURAL
amenas	368,ADJECTIVE
desate	368,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
lacada	368,PARTICIPLE
tabula	368,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
anexar	367,VERB
asumas	367,VERB,INFLECTED_FORM,SUBJ
roscas	367,NOUN,VERB,PLURAL
semita	367,ADJECTIVE,NOUN,SINGULAR
pesaje	366,NOUN,SINGULAR
viudos	366,ADJECTIVE,NOUN,PLURAL
posesa	365,NOUN,ADJECTIVE,SINGULAR
ademas	364,NOUN,VERB,PLURAL
isleta	364,NOUN,SINGULAR
manteo	364,NOUN,VERB,SINGULAR
mapear	364,VERB,FORM_OF,INFLECTED_FORM
pamela	364,NOUN,SINGULAR
balido	363,NOUN,SINGULAR
chungo	363,ADJECTIVE,NOUN,SINGULAR
frigio	363,ADJECTIVE,NOUN,SINGULAR
opinen	363,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
quarto	363,ADJECTIVE,NOUN,SINGULAR
redoma	363,NOUN,SINGULAR
disipe	362,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
manida	362,ADJECTIVE,PARTICIPLE
remaba	362,VERB,3PS,INFLECTED_FORM
solido	362,PARTICIPLE,VERB,INFLECTED_FORM,PAST_PART
charro	361,ADJECTIVE,NOUN,INTERJECTION,SINGULAR
huiste	360,NOUN,VERB,INFLECTED_FORM,PAST,SINGULAR
mecido	360,PARTICIPLE
patena	360,NOUN,SINGULAR
refuta	360,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
vetado	360,PARTICIPLE
clonar	359,VERB
fuerce	359,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
penada	359,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
corzos	358,NOUN,PLURAL
obleas	358,NOUN,PLURAL
plinto	358,NOUN,SINGULAR
tersas	358,ADJECTIVE
troika	358,NOUN,SINGULAR
zurcir	358,VERB
amagos	357,NOUN,PLURAL
fuerzo	357,VERB
quorum	357,NOUN,SINGULAR
calvos	356,ADJECTIVE,NOUN,PLURAL
chocho	356,NOUN,ADJECTIVE,SINGULAR
etaria	356,ADJECTIVE
hatajo	356,NOUN,SINGULAR
monito	356,NOUN,ADJECTIVE,SINGULAR
salami	356,NOUN,SINGULAR
tapara	356,NOUN,VERB,3PS,INFLECTED_FORM,SINGULAR,SUBJ
omeyas	355,ADJECTIVE,NOUN,PLURAL
rehace	355,VERB,3PS,INFLECTED_FORM
ribazo	355,NOUN,SINGULAR
ruegan	355,VERB
arriar	354,VERB
cebado	354,PARTICIPLE
datada	354,PARTICIPLE
impuse	354,VERB,INFLECTED_FORM,PAST
urgido	354,PARTICIPLE
vagado	354,PARTICIPLE
arrobo	353,NOUN,VERB,SINGULAR
enerva	353,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
golosa	353,NOUN,ADJECTIVE,SINGULAR
obtusa	353,ADJECTIVE
quarta	353,ADJECTIVE
asumes	352,VERB
silban	352,VERB
mesmos	351,ADJECTIVE
moroso	351,ADJECTIVE,NOUN,SINGULAR
osaron	351,VERB,INFLECTED_FORM,PAST
papila	351,NOUN,SINGULAR
vigilo	351,VERB
arando	350,VERB,INFLECTED_FORM,PRES_PART
dieren	350,VERB,INFLECTED_FORM,SUBJ
grebas	350,NOUN,PLURAL
ijares	350,NOUN,PLURAL
saunas	349,NOUN,PLURAL
solfeo	349,NOUN,VERB,SINGULAR
traman	349,VERB
ultras	349,ADJECTIVE,NOUN,PLURAL
bunker	348,NOUN,SINGULAR
colman	348,VERB
hollar	348,VERB
miasma	348,NOUN,SINGULAR
suizas	348,ADJECTIVE,NOUN,PLURAL
testuz	348,NOUN,SINGULAR
tornen	348,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
girola	347,NOUN,SINGULAR
revoca	347,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
serrar	347,VERB
cobres	346,VERB,INFLECTED_FORM,SUBJ
crispa	346,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
dalias	346,NOUN,PLURAL
falles	346,VERB,INFLECTED_FORM,SUBJ
flemas	346,NOUN,PLURAL
listan	346,VERB
otorgo	346,VERB
rodela	346,NOUN,SINGULAR
depuso	345,VERB,3PS,INFLECTED_FORM,PAST
lazada	345,NOUN,PARTICIPLE,SINGULAR
texano	345,ADJECTIVE,NOUN,SINGULAR
turnan	345,VERB
vacilo	345,VERB
islita	344,NOUN,SINGULAR
vieren	344,VERB,INFLECTED_FORM,SUBJ
acusas	343,VERB
aletea	343,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
accedo	342,VERB
alanos	342,ADJECTIVE,NOUN,PLURAL
aunada	342,PARTICIPLE
ciliar	342,ADJECTIVE
erizan	342,VERB
nudosa	342,ADJECTIVE
anejas	341,ADJECTIVE
asedia	341,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
atunes	341,NOUN,PLURAL
equina	341,ADJECTIVE
imiten	341,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
jambas	341,NOUN,VERB,PLURAL
obseso	341,ADJECTIVE
tesina	341,NOUN,SINGULAR
tolere	341,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
capazo	340,NOUN,SINGULAR
mezclo	340,VERB
obrita	340,NOUN,SINGULAR
pegote	340,NOUN,SINGULAR
aminas	339,ADJECTIVE,NOUN,PLURAL
fachas	339,ADJECTIVE,NOUN,VERB,PLURAL
fundos	339,NOUN,PLURAL
ladear	339,VERB
liarme	339,VERB,INF
mojara	339,VERB,3PS,INFLECTED_FORM,SUBJ
places	339,VERB
tiesas	339,ADJECTIVE
remake	338,NOUN,SINGULAR
riadas	338,NOUN,PLURAL
amador	337,ADJECTIVE,NOUN,SINGULAR
bocana	337,NOUN,SINGULAR
cifran	337,VERB
retome	337,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
amolda	336,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
atrapo	336,VERB
cachos	336,NOUN,PLURAL
cenefa	336,NOUN,SINGULAR
dictum	336,NOUN,SINGULAR
diesel	336,NOUN,SINGULAR
grilla	336,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
rayana	336,ADJECTIVE
tumban	336,VERB
anejos	335,ADJECTIVE,NOUN,PLURAL
hilito	335,NOUN,SINGULAR
majada	335,NOUN,PARTICIPLE,SINGULAR
quiche	335,NOUN,SINGULAR
trilla	335,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
turban	335,VERB
tweets	335,NOUN,PLURAL
ahorre	334,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
dedito	334,NOUN,SINGULAR
violas	334,NOUN,VERB,PLURAL
adeudo	333,NOUN,VERB,SINGULAR
alioli	333,NOUN,SINGULAR
artesa	333,NOUN,SINGULAR
campea	333,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
maroma	333,NOUN,SINGULAR
opacar	333,VERB
profes	333,NOUN,PLURAL
ajusto	332,VERB
arrugo	332,VERB
chillo	332,NOUN,VERB,SINGULAR
cilios	332,NOUN,PLURAL
impute	332,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
oraron	332,VERB,INFLECTED_FORM,PAST
serina	332,NOUN,SINGULAR
asesta	331,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
campan	331,VERB
dudase	331,VERB,3PS,INFLECTED_FORM,SUBJ
magros	331,ADJECTIVE,NOUN,PLURAL
minino	331,NOUN,SINGULAR
reputa	331,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tocare	331,VERB,3PS,INFLECTED_FORM,SUBJ
cibdad	330,NOUN,SINGULAR
cuadre	330,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
ejerzo	330,VERB
estero	329,NOUN,VERB,SINGULAR
mesana	329,NOUN,SINGULAR
sedada	329,PARTICIPLE
tecleo	329,NOUN,VERB,SINGULAR
asanas	328,NOUN,PLURAL
atamos	328,VERB,INFLECTED_FORM,PAST
incuba	328,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
matraz	328,NOUN,SINGULAR
medito	328,VERB
plasta	328,NOUN,SINGULAR
suplen	328,VERB
uniese	328,VERB,3PS,INFLECTED_FORM,SUBJ
zurdos	328,ADJECTIVE,NOUN,PLURAL
adarga	327,NOUN,SINGULAR
cerril	327,ADJECTIVE
ignota	327,ADJECTIVE
lineas	327,VERB
morale	327,VERB,IMP,INFLECTED_FORM
okupas	327,NOUN,VERB,PLURAL
palmea	327,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
haikus	326,NOUN,PLURAL
pivota	326,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
quedos	326,ADJECTIVE
selfis	326,NOUN,PLURAL
yacido	326,PARTICIPLE
amaran	325,VERB,INFLECTED_FORM,SUBJ
aposta	325,ADVERB,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
etario	325,ADJECTIVE
faquir	325,NOUN,SINGULAR
guiase	325,VERB,3PS,INFLECTED_FORM,SUBJ
kimchi	325,NOUN,SINGULAR
medula	325,NOUN,SINGULAR
frunzo	324,VERB
neones	324,NOUN,PLURAL
patoso	324,ADJECTIVE
releva	324,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
retuve	324,VERB,INFLECTED_FORM,PAST
saraos	324,NOUN,PLURAL
yerran	324,VERB
boxers	323,NOUN,PLURAL
dealer	323,NOUN,SINGULAR
domado	323,PARTICIPLE
magias	323,NOUN,PLURAL
odiase	323,VERB,3PS,INFLECTED_FORM,SUBJ
orante	323,NOUN,SINGULAR
detona	322,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
divaga	322,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
luises	322,NOUN,PLURAL
macana	322,NOUN,SINGULAR
melisa	322,NOUN,SINGULAR
prendo	322,VERB
rebase	322,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
suenas	322,VERB
tasado	322,PARTICIPLE
tercos	322,ADJECTIVE
precia	321,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tubito	321,NOUN,SINGULAR
webcam	321,NOUN,SINGULAR
besada	320,PARTICIPLE
oteaba	320,VERB,3PS,INFLECTED_FORM
sandez	320,NOUN,SINGULAR
slogan	320,NOUN,SINGULAR
aflore	318,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
apoyes	318,VERB,INFLECTED_FORM,SUBJ
azuzar	318,VERB
briosa	318,ADJECTIVE
cetros	318,NOUN,PLURAL
copero	318,ADJECTIVE,NOUN,SINGULAR
excuso	318,VERB
hackeo	318,NOUN,VERB,SINGULAR
llenes	318,VERB,INFLECTED_FORM,SUBJ
remiso	318,ADJECTIVE
saltes	318,VERB,INFLECTED_FORM,SUBJ
trigal	318,NOUN,SINGULAR
abisal	317,ADJECTIVE
curase	317,VERB,3PS,INFLECTED_FORM,SUBJ
dolmen	317,NOUN,SINGULAR
esteta	317,NOUN,SINGULAR
hablad	317,VERB,IMP,INFLECTED_FORM
liando	317,VERB,INFLECTED_FORM,PRES_PART
malaya	317,NOUN,INTERJECTION,ADJECTIVE,SINGULAR
menina	317,NOUN,SINGULAR
tenida	317,NOUN,PARTICIPLE,SINGULAR
acatan	316,VERB
acople	316,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
acosos	316,NOUN,PLURAL
dieses	316,VERB,INFLECTED_FORM,SUBJ
domada	316,PARTICIPLE
lanudo	316,ADJECTIVE
renina	316,NOUN,SINGULAR
burlen	315,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
celaje	315,NOUN,SINGULAR
evoque	315,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
trueca	315,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
acojan	314,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
hartas	314,ADJECTIVE,VERB
hinche	314,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
ondula	314,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
parida	314,NOUN,PARTICIPLE,SINGULAR
stevia	314,NOUN,SINGULAR
apuran	313,VERB
dirime	313,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
grajos	313,NOUN,PLURAL
mimoso	313,ADJECTIVE
rebeca	313,NOUN,ADJECTIVE,SINGULAR
rizaba	313,VERB,3PS,INFLECTED_FORM
templa	313,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
verdeo	313,NOUN,VERB,SINGULAR
ahogos	312,NOUN,PLURAL
anudan	312,VERB
geisha	312,NOUN,SINGULAR
tirios	312,ADJECTIVE,NOUN,PLURAL
trinar	312,VERB
compas	311,NOUN,PLURAL
mirtos	311,NOUN,PLURAL
rodeen	311,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
sobrar	311,VERB
tejano	311,ADJECTIVE,NOUN,SINGULAR
vuelas	311,VERB
eximio	310,ADJECTIVE
loores	310,NOUN,PLURAL
rajado	310,PARTICIPLE
rarito	310,ADJECTIVE
recaba	310,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
apilan	309,VERB
cunita	309,NOUN,SINGULAR
exiges	309,VERB
fanega	309,NOUN,SINGULAR
labran	309,VERB
resuma	309,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
bastas	308,ADJECTIVE,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
castos	308,ADJECTIVE
expire	308,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
hornee	308,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
musica	308,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
sanara	308,VERB,3PS,INFLECTED_FORM,SUBJ
acalla	307,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
adecue	307,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
criara	307,VERB,3PS,INFLECTED_FORM,SUBJ
decaen	307,VERB
gasten	307,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
intima	307,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
izaron	307,VERB,INFLECTED_FORM,PAST
lozano	307,ADJECTIVE
triaje	307,NOUN,SINGULAR
acunar	306,VERB
bagels	306,NOUN,PLURAL
bodies	306,NOUN,PLURAL
ochavo	306,ADJECTIVE,NOUN,SINGULAR
parole	306,NOUN,SINGULAR
termos	306,NOUN,PLURAL
venero	306,NOUN,VERB,SINGULAR
boyero	305,NOUN,SINGULAR
crease	305,VERB,3PS,INFLECTED_FORM,SUBJ
oxidan	305,VERB
palpan	305,VERB
sellan	305,VERB
yuanes	305,NOUN,PLURAL
enojas	304,VERB
decime	303,VERB,IMP,INFLECTED_FORM
hobbit	303,NOUN,SINGULAR
madure	303,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
pirita	303,NOUN,SINGULAR
yermas	303,ADJECTIVE,VERB
acudes	302,VERB
olemos	302,VERB
sirvas	302,VERB,INFLECTED_FORM,SUBJ
anclan	301,VERB
asomos	301,NOUN,PLURAL
devore	301,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
inepta	301,ADJECTIVE
infusa	301,ADJECTIVE
putsch	301,NOUN,SINGULAR
rasgan	301,VERB
tordos	301,ADJECTIVE,NOUN,PLURAL
excite	300,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
recela	300,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tonito	300,NOUN,SINGULAR
alerce	299,NOUN,SINGULAR
anulen	299,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
broten	299,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
estila	299,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
jubila	299,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
medica	299,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
normar	299,VERB
taifas	299,NOUN,PLURAL
agrios	298,NOUN,ADJECTIVE,PLURAL
capelo	297,NOUN,SINGULAR
copago	297,NOUN,SINGULAR
ejidal	297,ADJECTIVE
kebabs	297,NOUN,PLURAL
ruedos	297,NOUN,PLURAL
tirria	297,NOUN,SINGULAR
abroga	296,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
delate	296,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
esenia	296,NOUN,ADJECTIVE,SINGULAR
fiaban	296,VERB
almena	295,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
botado	295,PARTICIPLE
cigoto	295,NOUN,SINGULAR
incite	295,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
truena	295,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
afeita	294,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
cardio	294,NOUN,SINGULAR
fausto	294,ADJECTIVE
flanes	294,NOUN,PLURAL
flipar	294,VERB
notada	294,PARTICIPLE
talega	294,NOUN,SINGULAR
buffer	293,NOUN,SINGULAR
curaca	293,NOUN,SINGULAR
oficia	293,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
abaten	292,VERB
basket	292,NOUN,SINGULAR
botijo	292,NOUN,SINGULAR
notita	292,NOUN,SINGULAR
pactan	292,VERB
segado	292,PARTICIPLE
unamos	292,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
usarme	292,VERB,INF
viraba	292,VERB,3PS,INFLECTED_FORM
adopto	291,VERB
aludes	291,NOUN,VERB,PLURAL
branas	291,NOUN,PLURAL
corred	291,VERB,IMP,INFLECTED_FORM
inerva	291,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
napalm	291,NOUN,SINGULAR
tatuar	291,VERB
allana	290,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
avivan	290,VERB
coital	290,ADJECTIVE
dejame	290,VERB,IMP,INFLECTED_FORM
faltes	290,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
yuntas	290,NOUN,PLURAL
alisos	289,NOUN,PLURAL
bullen	289,VERB
plexos	289,NOUN,PLURAL
potasa	289,NOUN,SINGULAR
pozole	289,NOUN,SINGULAR
pudrir	289,VERB
rodara	289,VERB,3PS,INFLECTED_FORM,SUBJ
saltea	289,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
sirias	289,ADJECTIVE,NOUN,PLURAL
pantis	288,NOUN,PLURAL
tranco	288,NOUN,VERB,SINGULAR
bateas	287,NOUN,VERB,PLURAL
evaden	287,VERB
venial	287,ADJECTIVE
atengo	286,VERB
blande	286,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
llamad	286,VERB,IMP,INFLECTED_FORM
matare	286,VERB,3PS,INFLECTED_FORM,SUBJ
parlar	286,VERB
postra	286,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
careto	285,ADJECTIVE,NOUN,SINGULAR
combis	285,NOUN,PLURAL
fulcro	285,NOUN,SINGULAR
inopia	285,NOUN,SINGULAR
usurpa	285,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
zarzal	285,NOUN,SINGULAR
adarve	284,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
pesase	284,VERB,3PS,INFLECTED_FORM,SUBJ
avalen	283,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
bancal	283,NOUN,SINGULAR
ciales	283,VERB,IMP,INFLECTED_FORM
defino	283,VERB
escupo	283,NOUN,VERB,SINGULAR
merino	283,ADJECTIVE,NOUN,SINGULAR
huyese	282,VERB,3PS,INFLECTED_FORM,SUBJ
luches	282,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
oleico	282,ADJECTIVE
retomo	282,VERB
sancta	282,NOUN,ADJECTIVE,SINGULAR
aljama	281,NOUN,SINGULAR
catana	281,NOUN,SINGULAR
mossos	281,NOUN,PLURAL
obrara	281,VERB,3PS,INFLECTED_FORM,SUBJ
plante	281,VERB,NOUN,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
porten	281,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
batear	280,VERB
berzas	280,NOUN,PLURAL
chingo	280,ADJECTIVE,NOUN,VERB,SINGULAR
bordas	279,NOUN,VERB,PLURAL
bramar	279,VERB
campar	279,VERB
chongo	279,NOUN,SINGULAR
cocino	279,VERB
coseno	279,NOUN,SINGULAR
jefazo	279,NOUN,SINGULAR
libren	279,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
mesial	279,ADJECTIVE
afijos	278,NOUN,PLURAL
alarme	278,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
corear	278,VERB
drenan	278,VERB
rallar	278,VERB
voltee	278,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
apuras	277,VERB
corner	277,NOUN,SINGULAR
humear	277,VERB
kurdas	277,ADJECTIVE,NOUN,PLURAL
metilo	277,NOUN,VERB,SINGULAR
palapa	277,NOUN,SINGULAR
rehoga	277,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tasada	277,PARTICIPLE
conexa	276,ADJECTIVE
fechos	276,PARTICIPLE
asolar	275,VERB
badajo	275,NOUN,SINGULAR
recuas	275,NOUN,PLURAL
solana	275,NOUN,SINGULAR
cejaba	274,VERB,3PS,INFLECTED_FORM
cerval	274,ADJECTIVE
chutar	274,VERB
doraba	274,VERB,3PS,INFLECTED_FORM
gozada	274,NOUN,PARTICIPLE,SINGULAR
evites	273,VERB,INFLECTED_FORM,SUBJ
helena	273,ADJECTIVE
jeques	273,NOUN,PLURAL
rayano	273,ADJECTIVE
cundir	272,VERB
oremos	272,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
wasabi	272,NOUN,SINGULAR
cenizo	271,NOUN,ADJECTIVE,SINGULAR
cutres	271,ADJECTIVE
pandas	271,ADJECTIVE,NOUN,PLURAL
rosbif	271,NOUN,SINGULAR
perico	270,NOUN,ADJECTIVE,SINGULAR
revelo	270,VERB,FORM_OF,IMP,INFLECTED_FORM
tomare	270,VERB,3PS,INFLECTED_FORM,SUBJ
aplaza	269,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
cabila	269,NOUN,SINGULAR
cagaba	269,VERB,3PS,INFLECTED_FORM
graven	269,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
ohmios	269,NOUN,PLURAL
tories	269,NOUN,PLURAL
valuar	269,VERB
aclama	268,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
boches	268,VERB,INFLECTED_FORM,SUBJ
eduque	268,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
espita	268,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
guiris	268,NOUN,PLURAL
lebrel	268,NOUN,SINGULAR
